time,high,low,volume
2021-01-11,78.2,76.32,2553900.0
2021-01-12,77.22,76.24,1830900.0
2021-01-13,77.22,75.91,2553600.0
2021-01-14,76.4,75.09,1447400.0
2021-01-15,76.48,75.75,2144900.0
2021-01-16,,,
2021-01-17,,,
2021-01-18,80.33,77.71,3740700.0
2021-01-19,78.45,72.47,2416600.0
2021-01-20,75.17,70.42,2314800.0
2021-01-21,75.42,73.21,2180900.0
2021-01-22,77.96,74.52,3060300.0
2021-01-23,,,
2021-01-24,,,
2021-01-25,80.25,76.97,3869900.0
2021-01-26,80.41,74.76,2475200.0
2021-01-27,77.63,73.86,2243700.0
2021-01-28,73.21,69.85,3816800.0
2021-01-29,74.52,65.92,2838500.0
2021-01-30,,,
2021-01-31,,,
2021-02-01,72.31,66.33,1792200.0
2021-02-02,69.6,65.51,1927500.0
2021-02-03,72.88,70.01,1539300.0
2021-02-04,74.11,71.65,1415200.0
2021-02-05,73.7,72.96,1209500.0
2021-02-06,,,
2021-02-07,,,
2021-02-08,73.62,68.79,2260800.0
2021-02-09,73.37,69.69,1448200.0
2021-02-10,,,
2021-02-11,,,
2021-02-12,,,
2021-02-13,,,
2021-02-14,,,
2021-02-15,,,
2021-02-16,,,
2021-02-17,75.34,72.72,1142900.0
2021-02-18,78.61,74.52,2207200.0
2021-02-19,78.2,76.65,1419300.0
2021-02-20,,,
2021-02-21,,,
2021-02-22,77.87,76.81,1186200.0
2021-02-23,77.38,75.75,1592900.0
2021-02-24,76.97,74.11,1478100.0
2021-02-25,75.17,73.21,1571600.0
2021-02-26,74.03,72.47,1485300.0
2021-02-27,,,
2021-02-28,,,
2021-03-01,75.25,73.94,859200.0
2021-03-02,75.99,73.7,1027600.0
2021-03-03,74.52,73.7,803200.0
2021-03-04,74.52,71.65,1647600.0
2021-03-05,73.7,71.65,1141200.0
2021-03-06,,,
2021-03-07,,,
2021-03-08,74.03,71.24,1612700.0
2021-03-09,71.82,66.57,1166700.0
2021-03-10,71.24,69.85,817400.0
2021-03-11,72.39,71.16,878000.0
2021-03-12,72.14,71.41,872100.0
2021-03-13,,,
2021-03-14,,,
2021-03-15,73.04,71.49,1188500.0
2021-03-16,72.72,71.41,535200.0
2021-03-17,72.14,71.24,576400.0
2021-03-18,73.62,71.82,1222500.0
2021-03-19,73.21,70.83,1148800.0
2021-03-20,,,
2021-03-21,,,
2021-03-22,72.72,71.65,723300.0
2021-03-23,72.22,70.42,1022900.0
2021-03-24,70.83,69.6,869100.0
2021-03-25,70.42,68.79,1076400.0
2021-03-26,70.42,68.54,912800.0
2021-03-27,,,
2021-03-28,,,
2021-03-29,70.83,69.6,918800.0
2021-03-30,73.29,69.93,1443600.0
2021-03-31,76.16,72.47,3145400.0
2021-04-01,76.16,75.42,2037400.0
2021-04-02,76.4,75.58,2155300.0
2021-04-03,,,
2021-04-04,,,
2021-04-05,77.87,75.99,2571700.0
2021-04-06,76.32,74.76,1808000.0
2021-04-07,77.22,74.35,1957200.0
2021-04-08,77.38,75.66,1205800.0
2021-04-09,75.99,75.01,1062300.0
2021-04-10,,,
2021-04-11,,,
2021-04-12,75.75,74.85,1536200.0
2021-04-13,78.61,75.34,4864100.0
2021-04-14,82.46,76.73,6637200.0
2021-04-15,85.98,81.89,2903400.0
2021-04-16,83.12,77.96,3077700.0
2021-04-17,,,
2021-04-18,,,
2021-04-19,87.7,81.4,6460900.0
2021-04-20,91.3,85.24,4290600.0
2021-04-21,,,
2021-04-22,87.95,80.41,3474400.0
2021-04-23,83.12,78.61,5010500.0
2021-04-24,,,
2021-04-25,,,
2021-04-26,83.28,77.79,3744400.0
2021-04-27,80.74,76.65,2383000.0
2021-04-28,81.72,79.84,1830800.0
2021-04-29,81.4,79.43,1803600.0
2021-04-30,,,
2021-05-01,,,
2021-05-02,,,
2021-05-03,,,
2021-05-04,80.25,77.87,2322900.0
2021-05-05,80.99,78.45,1788700.0
2021-05-06,79.92,78.28,1529000.0
2021-05-07,79.1,77.22,2566600.0
2021-05-08,,,
2021-05-09,,,
2021-05-10,83.2,79.02,3909900.0
2021-05-11,86.64,83.12,3396000.0
2021-05-12,85.98,83.12,2454800.0
2021-05-13,85.82,84.18,2424100.0
2021-05-14,90.08,85.0,3609800.0
2021-05-15,,,
2021-05-16,,,
2021-05-17,89.67,85.33,2365200.0
2021-05-18,90.08,85.82,2952600.0
2021-05-19,89.26,86.06,2094300.0
2021-05-20,93.35,88.36,2826500.0
2021-05-21,93.19,91.39,2584400.0
2021-05-22,,,
2021-05-23,,,
2021-05-24,93.02,90.89,2152900.0
2021-05-25,94.58,90.89,1734000.0
2021-05-26,93.35,91.71,1459300.0
2021-05-27,93.19,86.55,1642200.0
2021-05-28,92.12,88.93,2045800.0
2021-05-29,,,
2021-05-30,,,
2021-05-31,91.88,89.67,1011700.0
2021-06-01,90.08,85.74,2426200.0
2021-06-02,88.85,86.39,1867800.0
2021-06-03,86.55,84.34,2624700.0
2021-06-04,87.87,84.34,1560500.0
2021-06-05,,,
2021-06-06,,,
2021-06-07,87.87,85.16,905600.0
2021-06-08,87.37,85.16,1589500.0
2021-06-09,85.98,84.34,1070000.0
2021-06-10,85.9,84.34,876600.0
2021-06-11,86.88,84.34,1791100.0
2021-06-12,,,
2021-06-13,,,
2021-06-14,88.44,85.98,1488600.0
2021-06-15,88.36,86.96,994300.0
2021-06-16,87.62,85.16,1031500.0
2021-06-17,86.8,84.34,1384400.0
2021-06-18,87.62,84.34,1510800.0
2021-06-19,,,
2021-06-20,,,
2021-06-21,90.08,85.98,1793300.0
2021-06-22,90.08,87.95,1229800.0
2021-06-23,88.93,87.21,744300.0
2021-06-24,88.36,86.47,766600.0
2021-06-25,87.62,85.98,779600.0
2021-06-26,,,
2021-06-27,,,
2021-06-28,89.99,87.37,1490000.0
2021-06-29,89.99,88.11,990100.0
2021-06-30,92.12,89.26,2251800.0
2021-07-01,94.15,90.93,1706400.0
2021-07-02,94.48,93.49,1294400.0
2021-07-03,,,
2021-07-04,,,
2021-07-05,93.57,87.54,2219000.0
2021-07-06,92.5,89.2,2094500.0
2021-07-07,95.8,87.63,2469900.0
2021-07-08,99.11,94.15,2502500.0
2021-07-09,101.17,94.98,2139100.0
2021-07-10,,,
2021-07-11,,,
2021-07-12,99.02,90.44,2102000.0
2021-07-13,99.02,93.49,1521900.0
2021-07-14,96.55,91.84,1433200.0
2021-07-15,97.37,93.74,1054500.0
2021-07-16,99.93,94.81,1976800.0
2021-07-17,,,
2021-07-18,,,
2021-07-19,103.24,97.87,1431300.0
2021-07-20,101.58,97.13,1779800.0
2021-07-21,102.58,100.76,1393300.0
2021-07-22,101.58,99.11,1098700.0
2021-07-23,100.92,98.28,1647400.0
2021-07-24,,,
2021-07-25,,,
2021-07-26,100.35,97.21,1257100.0
2021-07-27,104.48,99.52,1932300.0
2021-07-28,103.57,102.41,839900.0
2021-07-29,105.71,101.58,1173800.0
2021-07-30,112.82,105.05,2654400.0
2021-07-31,,,
2021-08-01,,,
2021-08-02,113.97,108.19,1268100.0
2021-08-03,113.97,111.5,1355500.0
2021-08-04,113.97,111.66,1587600.0
2021-08-05,113.06,110.92,1348900.0
2021-08-06,112.32,111.08,670500.0
2021-08-07,,,
2021-08-08,,,
2021-08-09,116.45,110.67,1525400.0
2021-08-10,116.86,114.39,1011600.0
2021-08-11,116.45,112.82,993500.0
2021-08-12,114.39,110.67,1946000.0
2021-08-13,110.67,108.85,1394600.0
2021-08-14,,,
2021-08-15,,,
2021-08-16,112.73,109.18,969800.0
2021-08-17,111.41,109.43,793600.0
2021-08-18,113.06,110.67,1302800.0
2021-08-19,112.57,111.08,842400.0
2021-08-20,112.16,109.76,1311400.0
2021-08-21,,,
2021-08-22,,,
2021-08-23,110.26,104.89,1719900.0
2021-08-24,107.2,104.89,1302200.0
2021-08-25,112.73,106.62,1163100.0
2021-08-26,113.31,109.1,970800.0
2021-08-27,112.65,109.1,1927000.0
2021-08-28,,,
2021-08-29,,,
2021-08-30,114.39,109.51,2696800.0
2021-08-31,112.32,109.02,3127300.0
2021-09-01,111.91,109.84,1024900.0
2021-09-02,,,
2021-09-03,,,
2021-09-04,,,
2021-09-05,,,
2021-09-06,110.67,108.27,1518900.0
2021-09-07,108.36,106.95,1539300.0
2021-09-08,107.37,105.71,1395400.0
2021-09-09,109.18,105.38,1026600.0
2021-09-10,109.35,107.37,711300.0
2021-09-11,,,
2021-09-12,,,
2021-09-13,109.02,107.45,1264400.0
2021-09-14,112.07,108.03,2566900.0
2021-09-15,119.67,111.5,2796100.0
2021-09-16,123.88,119.92,2286500.0
2021-09-17,123.47,120.17,2389800.0
2021-09-18,,,
2021-09-19,,,
2021-09-20,122.65,118.1,1053000.0
2021-09-21,119.75,116.45,1328900.0
2021-09-22,123.06,118.52,859600.0
2021-09-23,122.65,118.1,932400.0
2021-09-24,120.17,117.11,1161000.0
2021-09-25,,,
2021-09-26,,,
2021-09-27,118.52,111.5,1213100.0
2021-09-28,116.2,110.75,1284000.0
2021-09-29,116.45,113.97,563500.0
2021-09-30,119.26,116.45,754600.0
2021-10-01,118.1,115.63,859300.0
2021-10-02,,,
2021-10-03,,,
2021-10-04,118.1,115.71,495400.0
2021-10-05,118.02,116.12,599300.0
2021-10-06,117.69,116.37,540300.0
2021-10-07,118.1,116.45,548300.0
2021-10-08,120.58,117.19,1009100.0
2021-10-09,,,
2021-10-10,,,
2021-10-11,122.65,118.1,924200.0
2021-10-12,122.65,119.75,675700.0
2021-10-13,121.41,118.1,1139600.0
2021-10-14,118.93,116.95,1426200.0
2021-10-15,118.43,116.45,891600.0
2021-10-16,,,
2021-10-17,,,
2021-10-18,119.01,116.45,634000.0
2021-10-19,118.68,116.37,765000.0
2021-10-20,118.43,115.63,987100.0
2021-10-21,118.19,115.79,1085600.0
2021-10-22,116.86,115.71,466100.0
2021-10-23,,,
2021-10-24,,,
2021-10-25,118.1,115.96,575000.0
2021-10-26,116.86,114.63,850200.0
2021-10-27,122.15,115.46,2012700.0
2021-10-28,125.95,118.93,1754500.0
2021-10-29,125.54,121.82,1547000.0
2021-10-30,,,
2021-10-31,,,
2021-11-01,123.97,119.84,1668800.0
2021-11-02,122.81,120.08,1021800.0
2021-11-03,122.23,118.93,1352400.0
2021-11-04,123.47,119.75,1148200.0
2021-11-05,123.8,121.57,1235600.0
2021-11-06,,,
2021-11-07,,,
2021-11-08,126.03,122.89,1877000.0
2021-11-09,126.28,121.98,1478500.0
2021-11-10,123.72,121.32,1317500.0
2021-11-11,124.71,120.58,1740900.0
2021-11-12,123.97,121.24,1456700.0
2021-11-13,,,
2021-11-14,,,
2021-11-15,127.19,122.4,1822500.0
2021-11-16,128.1,123.88,1698000.0
2021-11-17,125.54,123.97,362200.0
2021-11-18,125.54,122.23,1057900.0
2021-11-19,123.8,121.74,1301600.0
2021-11-20,,,
2021-11-21,,,
2021-11-22,123.8,121.41,634600.0
2021-11-23,129.5,122.73,1864400.0
2021-11-24,131.9,127.27,1298500.0
2021-11-25,131.32,128.1,1050400.0
2021-11-26,130.08,128.18,1131800.0
2021-11-27,,,
2021-11-28,,,
2021-11-29,128.84,125.62,1470900.0
2021-11-30,127.1,123.22,1488000.0
2021-12-01,125.54,123.06,1261100.0
2021-12-02,126.69,123.88,1004300.0
2021-12-03,128.43,124.71,1148800.0
2021-12-04,,,
2021-12-05,,,
2021-12-06,126.36,119.75,1098300.0
2021-12-07,125.95,124.3,569700.0
2021-12-08,125.54,124.79,648400.0
2021-12-09,127.19,123.88,784400.0
2021-12-10,127.19,124.05,996400.0
2021-12-11,,,
2021-12-12,,,
2021-12-13,130.0,127.02,1458500.0
2021-12-14,130.08,128.59,942300.0
2021-12-15,133.18,129.05,1227700.0
2021-12-16,133.93,125.9,957300.0
2021-12-17,133.68,130.04,2984600.0
2021-12-18,,,
2021-12-19,,,
2021-12-20,134.75,130.29,5033600.0
2021-12-21,137.9,132.35,7522000.0
2021-12-22,141.45,137.48,8679300.0
2021-12-23,144.76,137.81,9870200.0
2021-12-24,144.76,139.06,7727500.0
2021-12-25,,,
2021-12-26,,,
2021-12-27,144.76,139.06,7115800.0
2021-12-28,144.6,138.31,7688200.0
2021-12-29,144.02,140.21,6219000.0
2021-12-30,142.94,139.8,5093400.0
2021-12-31,141.95,139.55,6544000.0
2022-01-01,,,
2022-01-02,,,
2022-01-03,,,
2022-01-04,141.45,139.8,998000.0
2022-01-05,141.45,133.18,1261000.0
2022-01-06,133.18,127.23,1650400.0
2022-01-07,131.94,127.39,1307500.0
2022-01-08,,,
2022-01-09,,,
2022-01-10,128.96,126.56,445400.0
2022-01-11,127.39,119.86,1345000.0
2022-01-12,122.26,119.7,1058300.0
2022-01-13,121.44,117.13,974500.0
2022-01-14,119.95,117.55,490800.0
2022-01-15,,,
2022-01-16,,,
2022-01-17,120.61,113.25,829900.0
2022-01-18,125.65,115.4,872600.0
2022-01-19,125.32,116.8,1268700.0
2022-01-20,124.91,122.43,874800.0
2022-01-21,126.07,123.42,869400.0
2022-01-22,,,
2022-01-23,,,
2022-01-24,124.25,118.29,952700.0
2022-01-25,126.56,116.72,1050100.0
2022-01-26,127.72,121.6,969400.0
2022-01-27,121.19,117.46,727700.0
2022-01-28,121.77,118.29,356900.0
2022-01-29,,,
2022-01-30,,,
2022-01-31,,,
2022-02-01,,,
2022-02-02,,,
2022-02-03,,,
2022-02-04,,,
2022-02-05,,,
2022-02-06,,,
2022-02-07,122.84,118.29,611900.0
2022-02-08,122.18,119.95,502000.0
2022-02-09,122.84,119.95,585500.0
2022-02-10,123.75,121.52,1433500.0
2022-02-11,125.32,122.51,487500.0
2022-02-12,,,
2022-02-13,,,
2022-02-14,125.41,122.51,925700.0
2022-02-15,132.77,124.08,1575800.0
2022-02-16,132.35,130.29,823200.0
2022-02-17,134.84,130.45,1673100.0
2022-02-18,136.49,131.36,1183000.0
2022-02-19,,,
2022-02-20,,,
2022-02-21,135.17,132.44,957200.0
2022-02-22,132.19,129.29,559100.0
2022-02-23,131.94,129.46,459600.0
2022-02-24,134.84,128.71,989000.0
2022-02-25,133.18,130.7,572500.0
2022-02-26,,,
2022-02-27,,,
2022-02-28,132.27,129.05,426900.0
2022-03-01,130.29,128.63,360000.0
2022-03-02,130.7,128.22,822900.0
2022-03-03,134.01,129.62,752900.0
2022-03-04,134.67,130.7,1197900.0
2022-03-05,,,
2022-03-06,,,
2022-03-07,134.34,130.7,942300.0
2022-03-08,132.44,130.29,634300.0
2022-03-09,132.27,127.81,875100.0
2022-03-10,130.95,124.08,1245100.0
2022-03-11,125.32,117.88,1565500.0
2022-03-12,,,
2022-03-13,,,
2022-03-14,117.63,110.93,1649600.0
2022-03-15,116.72,112.09,1020500.0
2022-03-16,118.04,115.81,503900.0
2022-03-17,117.71,114.16,766800.0
2022-03-18,118.04,113.08,2545700.0
2022-03-19,,,
2022-03-20,,,
